t [s],uRight_1 [N*cm],uRight_2 [N*cm],uLeft_1 [N*cm],uLeft_2 [N*cm],x_CoM [mm],z_CoM [mm],F_dist [N]
20.256000000000014,5.476456326645986,5.629296320929679,-41.03816212156547,9.205996070827773,0.4236451576430036,219.49501222670492,3.6899999999999658
20.288000000000014,5.359050939668417,5.688000917759014,-40.884254036862266,9.129025209133976,0.41456296640334245,219.49503269062043,3.679999999999966
20.320000000000014,5.24160774860523,5.746724513821415,-40.73203394141689,9.052898594509385,0.40547785073283515,219.49505271729726,3.669999999999966
20.352000000000015,5.12416588757468,5.8054474139670535,-40.577888721300795,8.975809249545623,0.39639283795037283,219.49507229999287,3.6599999999999664
20.384000000000015,5.002884610745007,5.866090278611945,-40.427410797199606,8.9005540920743,0.3870108174288801,219.4950920568955,3.6499999999999666
20.416000000000015,4.889111398076993,5.922978727355618,-40.270048942942715,8.821856110779605,0.3782096022376305,219.49511016075354,3.639999999999967
20.448000000000015,4.770669308415116,5.9822018718367564,-40.115859094695395,8.744744626772833,0.3690472142346017,219.49512856485876,3.629999999999967
20.480000000000015,4.649936377734064,6.042570413298341,-39.958097576936694,8.665846997786604,0.35970761241906013,219.49514686043915,3.6199999999999672
20.512000000000015,4.536560974570604,6.09926021659531,-39.80712739229293,8.590345678480746,0.3509371707901685,219.49516361390943,3.6099999999999675
20.544000000000015,4.413442690292633,6.16082163446522,-39.65247181826296,8.513001486730142,0.34141304390214844,219.49518133866817,3.5999999999999677
20.576000000000015,4.304011037105993,6.215539425881478,-39.498500874637145,8.435999475939475,0.33294768104700784,219.49519668368265,3.589999999999968
20.608000000000015,4.180620625585493,6.277236937155078,-39.34293363038474,8.35819944560632,0.32340250306651386,219.49521352379224,3.579999999999968
20.640000000000015,4.071046687534794,6.332025900837683,-39.18810411933195,8.280768147907606,0.31492613340513426,219.49522806764062,3.5699999999999683
20.672000000000015,3.9505506466139533,6.392276088293375,-39.028889544704285,8.201144089838591,0.3056048567973227,219.49524361522478,3.5599999999999685
20.704000000000015,3.8346502478571187,6.45022863763933,-38.8793233034037,8.126345184172182,0.29663908773543396,219.49525812876834,3.5499999999999687
20.736000000000015,3.7184126774529105,6.508349442612256,-38.71739379141506,8.045363366922393,0.28764723590629887,219.4952722507985,3.539999999999969
20.768000000000015,3.6027921374130245,6.566162082237957,-38.567446037818655,7.970373730438962,0.278703116024681,219.49528586620218,3.529999999999969
20.800000000000015,3.4868104546282273,6.624154959530531,-38.4050670077608,7.88916717860228,0.26973105903081845,219.49529909235818,3.5199999999999694
20.832000000000015,3.374316138572149,6.680404343407847,-38.25171854139603,7.812476834769802,0.2610287761279789,219.495311507065,3.5099999999999696
20.864000000000015,3.252055744996548,6.7415369144330075,-38.09467658601568,7.73393957033379,0.25157101354931655,219.49532453785238,3.49999999999997
20.896000000000015,3.143832060338499,6.79565083238048,-37.938634014163185,7.655901876398693,0.24319909616095206,219.4953356713139,3.48999999999997
20.928000000000015,3.021788188219401,6.856675151453838,-37.781166317430475,7.577151759370833,0.23375808314826846,219.4953477743656,3.4799999999999702
20.960000000000015,2.908926615636919,6.913108090968326,-37.622565056001505,7.497650761079205,0.2250273901861237,219.4953585403513,3.4699999999999704
20.992000000000015,2.7947560237518716,6.970195598825107,-37.465214231664554,7.418958998876496,0.21619543471849761,219.49536901416897,3.4599999999999707
21.024000000000015,2.677121161422937,7.029015465662342,-37.311932589349134,7.342302356487432,0.20709549183149276,219.49537936693764,3.449999999999971
21.056000000000015,2.563447614960223,7.085854483539647,-37.15523302135925,7.2631285376104495,0.19830198657212922,219.49538894819258,3.439999999999971
21.088000000000015,2.445543103038683,7.144809192887134,-37.001235262568386,7.18611383831864,0.18918118425753963,219.49539844666933,3.4299999999999713
21.120000000000015,2.3307976197048204,7.2021842395151845,-36.84462372850992,7.106793836907004,0.18030475660499443,219.49540726127097,3.4199999999999715
21.152000000000015,2.2127720162719444,7.2611995135079015,-36.69013149879966,7.029531922370424,0.17117458694967394,219.495415885761,3.4099999999999717
21.184000000000015,2.0967906787053403,7.3191925481835725,-36.53349810276156,6.950709610598607,0.1622025566610396,219.4954239243111,3.399999999999972
21.216000000000015,1.9814959726610841,7.3768422919403225,-36.377562814743975,6.871724246179786,0.1532836424938857,219.49543148625222,3.389999999999972
21.248000000000015,1.864764815177366,7.435210294162828,-36.2216227492492,6.793733627020355,0.14425360798536116,219.49543870667404,3.3799999999999724
21.280000000000015,1.748767216242469,7.493211542426774,-36.06635028451012,6.7148615431444,0.13528031975737304,219.49544544737435,3.3699999999999726
21.312000000000015,1.6313849968208782,7.551905132478059,-35.911051565519486,6.636996165803323,0.12619992070271624,219.49545182781642,3.359999999999973
21.344000000000015,1.5142406077751458,7.610479834327258,-35.755921359795735,6.558701620873557,0.11713791961949635,219.49545775331123,3.349999999999973
21.376000000000015,1.392886836041178,7.671159273137064,-35.59902195153955,6.478417761570632,0.1077502910709643,219.49546342615557,3.339999999999973
21.408000000000015,1.2800885468456011,7.72756096064272,-35.44781968510194,6.402651958972429,0.09902449355558689,219.4954682739717,3.3299999999999734
21.440000000000015,1.1588696157182323,7.7881730307876955,-35.29217564447058,6.322818918955517,0.08964729594389297,219.49547302746117,3.3199999999999736
21.472000000000016,1.0452205128530523,7.845000180412135,-35.14118321155308,6.2469998590726945,0.08085568158096193,219.49547705451678,3.309999999999974
21.504000000000016,0.9224516443572568,7.906387273005698,-34.98504126940457,6.167461770279753,0.07135858463626517,219.4954809379412,3.299999999999974
21.536000000000016,0.8086878143672218,7.963271839749411,-34.834785122971674,6.090437730703453,0.06255809526584848,219.49548410341367,3.2899999999999743
21.568000000000016,0.6852259208734517,8.025005494611127,-34.678875807051384,6.011575975143506,0.05300738761616181,219.49548706773504,3.2799999999999745
21.600000000000016,0.5708981296323523,8.082172095192924,-34.52891888441898,5.934554330414641,0.044163271593972195,219.49548937517446,3.2699999999999747
21.632000000000016,0.4469485264983853,8.144149654400447,-34.37335789059986,5.855729600665205,0.034574835929109135,219.4954914018558,3.259999999999975
21.664000000000016,0.3316900996652468,8.201781626131746,-34.223328314517595,5.779237565599033,0.02565872823227051,219.49549284267033,3.249999999999975
21.696000000000016,0.20812218203980093,8.263568391058145,-34.06883716659641,5.699387170757168,0.016099818817190588,219.49549391275383,3.2399999999999753
21.728000000000016,0.09249483583710603,8.321384872688267,-33.91920764420407,5.623670869456555,0.00715517242760031,219.49549446893042,3.2299999999999756
21.760000000000016,-0.03150029193947756,8.383385290524968,-33.765021039578016,5.543839276931335,-0.002436784911361467,219.49549458752875,3.2199999999999758
21.792000000000016,-0.1516899184047366,8.443482971829175,-33.612823667666966,5.466697387879586,-0.011734358052442736,219.49549423022836,3.209999999999976
21.824000000000016,-0.27168355583237475,8.50348268476107,-33.46182710288442,5.389071239138754,-0.02101676996484124,219.4954934098225,3.199999999999976
21.856000000000016,-0.3907102888840429,8.56299896836916,-33.31142989559469,5.3119507303442575,-0.030224384538897062,219.49549213828573,3.1899999999999764
21.888000000000016,-0.5113398221128308,8.623316676419321,-33.160505304643905,5.234230597656964,-0.03955598778248768,219.49549038455345,3.1799999999999766
21.920000000000016,-0.6317845776266743,8.683542018177437,-33.009392998742484,5.1566667842349085,-0.04887329707767296,219.4954881663538,3.169999999999977
21.952000000000016,-0.752427917382284,8.743866675487714,-32.859019640206014,5.079067195563821,-0.05820596836013446,219.49548547655533,3.159999999999977
21.984000000000016,-0.8734448996812241,8.804378176978506,-32.70795340232365,5.001402787751227,-0.06756754370842435,219.49548230792692,3.1499999999999773
22.016000000000016,-0.9946246444160823,8.86497108272613,-32.557677809531455,4.92372671764317,-0.07694170995741899,219.49547866285303,3.1399999999999775
22.048000000000016,-1.1164608795241975,8.925892256428272,-32.40659146142231,4.845887085899685,-0.08636666068292194,219.4954745216981,3.1299999999999777
22.080000000000016,-1.2390944699422783,8.987212130499145,-32.25579736212563,4.767801203961255,-0.09585329284909373,219.4954698711258,3.119999999999978
22.112000000000016,-1.360918369262485,9.048127182346489,-32.10552929049325,4.69014361831489,-0.10527728930846171,219.4954647721079,3.109999999999978
22.144000000000016,-1.4841325677927122,9.10973740567573,-31.955016388194867,4.612011374188064,-0.11480883588653196,219.49545912919,3.0999999999999783
22.176000000000016,-1.606488366165837,9.170918451902308,-31.805060048451438,4.534323009795719,-0.12427397874508275,219.49545304215067,3.0899999999999785
22.208000000000016,-1.7343161571896533,9.234835515608625,-31.651860762709223,4.454729023308138,-0.1341624214623112,219.49544616852424,3.0799999999999788
22.240000000000016,-1.8543859968432566,9.294873629363925,-31.503798704767917,4.3779011394283485,-0.14345072819101176,219.49543923297665,3.069999999999979
22.272000000000016,-1.9820031412205459,9.358685416262153,-31.351561639819113,4.298655836824823,-0.15332287580307502,219.4954313531528,3.059999999999979
22.304000000000016,-2.102773548251865,9.419073860343786,-31.203463671128794,4.221733544515515,-0.1626653766966642,219.4954234132756,3.0499999999999794
22.336000000000016,-2.230977483435803,9.483179086162483,-31.051213376213816,4.142402235503013,-0.17258291699862743,219.4954144713759,3.0399999999999796
22.368000000000016,-2.3522135968248015,9.543800429666062,-30.903188505218015,4.065450048599513,-0.1819614437877131,219.4954055287317,3.02999999999998
22.400000000000016,-2.481291979603755,9.608342922092206,-30.75063317372767,3.986618314842177,-0.19194662919942337,219.49539548804074,3.01999999999998
22.432000000000016,-2.602009405912652,9.668704971694837,-30.6035305060293,3.9092963351727863,-0.20128503163496542,219.4953856123391,3.0099999999999802
22.464000000000016,-2.72811692293035,9.731762088254364,-30.450868164886685,3.8299419815887656,-0.21104039819691328,219.49537479506566,2.9999999999999805
22.496000000000016,-2.839578975793302,9.787496538405675,-30.30156961539227,3.7538141827258307,-0.2196628277644759,219.49536480755987,2.9899999999999807
22.528000000000016,-2.9561794179384653,9.8458002063732,-30.145074614471245,3.672789742294908,-0.22868275045672617,219.4953539319681,2.979999999999981
22.560000000000016,-3.0659357730424732,9.900681878642263,-29.986608431137096,3.5930182264574686,-0.23717323145154795,219.49534329478558,2.969999999999981
22.592000000000017,-3.193204862194985,9.96431989446572,-29.81844012265017,3.5051623068004885,-0.247018454369653,219.49533047565617,2.9599999999999813
22.624000000000017,-3.313773679807864,10.024607833934827,-29.649141780989417,3.418395301107808,-0.2563453608029089,219.49531785042205,2.9499999999999815
22.656000000000017,-3.4267253574970598,10.081087271299046,-29.481504471728705,3.333384518714903,-0.2650830240739291,219.49530559815645,2.9399999999999817
22.688000000000017,-3.5320734959056623,10.133765007123245,-29.31453170450226,3.248096924031069,-0.273232496294927,219.4952938003617,2.929999999999982
22.720000000000017,-3.6344825094499704,10.184973227393806,-29.145702267052677,3.1634935191597666,-0.28115460506368506,219.49528198926865,2.919999999999982
22.752000000000017,-3.7328058093235543,10.234138643529628,-28.974730936233556,3.0771558761994195,-0.2887606530973842,219.49527033165657,2.9099999999999824
22.784000000000017,-3.830637560146059,10.283058334590695,-28.800593233041077,2.9900722987214623,-0.2963286761085482,219.49525842352392,2.8999999999999826
22.816000000000017,-3.9333352619822737,10.334411277122522,-28.629067339330827,2.9042951062799207,-0.30427311709172367,219.49524559170246,2.889999999999983
22.848000000000017,-4.030802329001647,10.383148743258955,-28.448292895380117,2.8138929427646864,-0.3118129290631107,219.49523309951874,2.879999999999983
22.880000000000017,-4.124527273915405,10.430732397629297,-28.27604786184,2.727756311568427,-0.31906325969569127,219.49522002607412,2.8699999999999832
22.912000000000017,-4.223376218224111,10.480649516624412,-28.094906014041154,2.6371707725175977,-0.32670997028676313,219.49520622019526,2.8599999999999834
22.944000000000017,-4.308764926885933,10.524776966607465,-27.91642654475718,2.5479166061620586,-0.3333154302382943,219.4951929558594,2.8499999999999837
22.976000000000017,-4.400612989961493,10.572573272574576,-27.728388477738697,2.4538826165501195,-0.34042056991986663,219.49517806954688,2.839999999999984
23.008000000000017,-4.480271009266823,10.614458146868868,-27.542353239871392,2.3608501939083553,-0.346582717873451,219.4951644731298,2.829999999999984
23.040000000000017,-4.565603630330456,10.660985505936365,-27.34801064015327,2.2636636486820056,-0.3531838390266866,219.49514789270785,2.8199999999999843
23.072000000000017,-4.639721359313174,10.702026069091353,-27.155248369594272,2.167267403309464,-0.3589174037821012,219.49513262216414,2.8099999999999845
23.104000000000017,-4.719738239342168,10.746267581653369,-26.954434724639775,2.06684505726719,-0.3651073123163933,219.49511600623703,2.7999999999999847
23.136000000000017,-4.7806241193371735,10.798961012755779,-26.764249854750467,1.9546417091166404,-0.3698172938610677,219.49508265373748,2.789999999999985
23.168000000000017,-4.855476455691561,10.843552409587177,-26.558349824513755,1.84887622120415,-0.37560768603136774,219.49506329266458,2.779999999999985
23.200000000000017,-4.9137371556027025,10.900424510213941,-26.362561626720666,1.7299136022703099,-0.3801145901178948,219.49502403999855,2.7699999999999854
23.232000000000017,-4.991805564163605,10.945292578509118,-26.145947828138066,1.621590632231372,-0.3861537697039352,219.49500525759962,2.7599999999999856
23.264000000000017,-5.048497272054184,11.000610401361564,-25.94371279521542,1.5001316258929063,-0.39053930043655477,219.49496672415714,2.749999999999986
23.296000000000017,-5.123020707658965,11.044454665984633,-25.722662937503195,1.3895905555774972,-0.39630424965586525,219.4949473458352,2.739999999999986
23.328000000000017,-5.177208717459281,11.098633069212472,-25.51594875931002,1.2664375426847119,-0.40049610047781364,219.49490875058103,2.729999999999986
23.360000000000017,-5.245470146835149,11.141245105648059,-25.293608690706428,1.1539712119073098,-0.40577663633604205,219.49488801120634,2.7199999999999864
23.392000000000017,-5.297165392575494,11.192930743328683,-25.08245841851236,1.0304587117259243,-0.4097756530769416,219.4948508740869,2.7099999999999866
23.424000000000017,-5.359848195736601,11.242653206239444,-24.859802596205434,0.9086599687669783,-0.4146246401669118,219.49481989320685,2.699999999999987
23.456000000000017,-5.417468284034664,11.279793781011236,-24.635689243862632,0.7965874420944876,-0.4190819881186643,219.49480071819846,2.689999999999987
23.488000000000017,-5.471917474353786,11.334233400654057,-24.416432627111742,0.6688150700181448,-0.42329404322153147,219.49476111184057,2.6799999999999873
23.520000000000017,-5.525622686359122,11.369197134343395,-24.189953829417064,0.5555598819687103,-0.4274485459965377,219.4947426302291,2.6699999999999875
23.552000000000017,-5.5787141002616005,11.422278987496497,-23.96682111172104,0.42630785774887575,-0.4315555668638036,219.49470370867058,2.6599999999999877
23.584000000000017,-5.628575496665472,11.456576486802778,-23.738354312168656,0.3120587581619454,-0.43541272154191935,219.49468430619976,2.649999999999988
23.616000000000017,-5.680571651381684,11.508563090777368,-23.51148612032631,0.1819377251886978,-0.4394350158592138,219.49464589727552,2.639999999999988
23.648000000000017,-5.7263946893340245,11.551319170247643,-23.28327394390164,0.05840757443505756,-0.44297977308525927,219.49461532463516,2.6299999999999883
23.680000000000017,-5.774381779801241,11.58868403138514,-23.05022820845756,-0.06204087845576988,-0.4466919360777583,219.49459148353117,2.6199999999999886
23.712000000000018,-5.822701146887022,11.636993824280452,-22.818334947222574,-0.1920576037839248,-0.4504298031701456,219.4945553863712,2.6099999999999888
23.744000000000018,-5.865282014747102,11.669546211219735,-22.5844881080609,-0.3089964805918861,-0.4537237541123614,219.4945347247933,2.599999999999989
23.776000000000018,-5.912556684296579,11.716811330078874,-22.350366993089025,-0.440065815458027,-0.4573808059793439,219.49449916390392,2.589999999999989
23.808000000000018,-5.950158688025344,11.75050125493994,-22.1167318641308,-0.5600873697592412,-0.4602896042691902,219.49447518690212,2.5799999999999894
23.840000000000018,-5.996624280031441,11.796957294558045,-21.879350351540694,-0.6919999772828219,-0.4638840678924314,219.49443999397826,2.5699999999999896
23.872000000000018,-6.033212714746621,11.829992842312672,-21.642764754103673,-0.813665272030048,-0.4667144589826342,219.49441620640542,2.55999999999999
23.904000000000018,-6.079399155306313,11.876169735671812,-21.4021429348257,-0.9452394684326352,-0.47028732813831026,219.49438098915397,2.54999999999999
23.936000000000018,-6.11236700356682,11.909127970137748,-21.16529171193789,-1.069185123084502,-0.47283763958798203,219.49435577035945,2.5399999999999903
23.968000000000018,-6.157439800792415,11.954191217872138,-20.922115804827,-1.201122044260973,-0.4763243600413419,219.49432117464468,2.5299999999999905
24.000000000000018,-6.194782607274683,11.991524436411579,-20.68010446915543,-1.3295080017176792,-0.47921310747132484,219.49429241502878,2.5199999999999907
24.032000000000018,-6.232274143309719,12.029006393684389,-20.437621243916542,-1.4576040634342484,-0.4821133602527743,219.49426345058066,2.509999999999991
24.064000000000018,-6.269011791827732,12.065734472141168,-20.193999246132403,-1.58477476982918,-0.4849552941548343,219.49423498106253,2.499999999999991
24.096000000000018,-6.306287088760891,12.103000217170589,-19.949827628708007,-1.7141848180054555,-0.4878388192125625,219.4942060059883,2.4899999999999913
24.128000000000018,-6.343554740011767,12.140258327935559,-19.70396603083968,-1.84254714925572,-0.49072175281916197,219.49417694750053,2.4799999999999915
24.160000000000018,-6.381620112108877,12.178314180245815,-19.457410817654473,-1.9726172296109628,-0.49366639614341473,219.49414717452473,2.4699999999999918
24.192000000000018,-6.418305888574373,12.214990448388495,-19.210376363023578,-2.1018567402214186,-0.4965043173513976,219.49411839279378,2.459999999999992
24.224000000000018,-6.456251518389994,12.252926593982941,-18.96247337737733,-2.2323750433530023,-0.4994396977080136,219.49408853116196,2.449999999999992
24.256000000000018,-6.492768740945272,12.289434345737336,-18.714242537770147,-2.362664191409388,-0.5022645800011204,219.49405970657298,2.4399999999999924
24.288000000000018,-6.53035057002605,12.327006727905324,-18.46536010538951,-2.4925786486807544,-0.5051718176299449,219.49402995173278,2.4299999999999926
24.320000000000018,-6.567305577657045,12.363952309883482,-18.215764286770114,-2.6228915939495545,-0.5080305658970237,219.49400060473778,2.419999999999993
24.352000000000018,-6.609607948246607,12.406245302679661,-17.963702884238707,-2.757397132541082,-0.5113029729771077,219.49396690176903,2.409999999999993
24.384000000000018,-6.639533637457092,12.43616157539869,-17.716317741308316,-2.8828688785418444,-0.5136179505039923,219.4939429932414,2.3999999999999932
24.416000000000018,-6.681273056831673,12.477891669394909,-17.46437389375575,-3.0176472143596125,-0.5168468090662045,219.4939095457002,2.3899999999999935
24.448000000000018,-6.711639944595342,12.508249194428158,-17.216180866890415,-3.1429101679926323,-0.519195916625261,219.49388514405325,2.3799999999999937
24.480000000000018,-6.754619873063354,12.551219855567924,-16.962769607166674,-3.278220296534826,-0.5225207379121073,219.49385050097698,2.369999999999994
24.512000000000018,-6.784827968158033,12.58141864298813,-16.714125719183205,-3.404317967829914,-0.5248575616618399,219.49382608456403,2.359999999999994
24.54400000000002,-6.828052001721077,12.624633465216068,-16.459995801900597,-3.5400159005637524,-0.5282012663169262,219.49379104076823,2.3499999999999943
24.57600000000002,-6.858796147248027,12.655368360242603,-16.21038575473309,-3.666727162781265,-0.5305795576063119,219.49376604507492,2.3399999999999945
24.60800000000002,-6.901223011788199,12.69778606708026,-15.956331802623824,-3.8019201513339604,-0.5338615952314395,219.49373144693502,2.3299999999999947
24.64000000000002,-6.931959883116464,12.728513746805605,-15.706337877927536,-3.9287329250480467,-0.5362393238067519,219.4937063124337,2.319999999999995
24.67200000000002,-6.9744434031195235,12.770988168594041,-15.451855988156899,-4.064082078733467,-0.5395257441587876,219.4936714679852,2.309999999999995
24.70400000000002,-7.010622082389071,12.807157740470334,-15.198692823434524,-4.195110068221549,-0.5423244375780871,219.49364170477781,2.2999999999999954
24.73600000000002,-7.046585642284365,12.843112225651259,-14.946477518593483,-4.32584039653826,-0.5451064898930327,219.49361203512396,2.2899999999999956
24.76800000000002,-7.0814554315788465,12.87797296981283,-14.694416601504145,-4.455639902320809,-0.5478039308113075,219.49358318867928,2.279999999999996
24.80000000000002,-7.118172765283794,12.914681298876173,-14.441709422313131,-4.5869561385938775,-0.5506442932095207,219.49355272866867,2.269999999999996
24.83200000000002,-7.153822554306092,12.950322110347159,-14.188885506133975,-4.71747892029752,-0.5534020729834244,219.49352307158026,2.2599999999999962
24.86400000000002,-7.191048901895533,12.987539519242802,-13.935523331521745,-4.849304733464656,-0.5562818114406216,219.49349201517066,2.2499999999999964
24.89600000000002,-7.22744362345299,13.023925329981168,-13.681826814356846,-4.9805208005983985,-0.5590972173585983,219.49346156658171,2.2399999999999967
24.92800000000002,-7.263921600003796,13.060394429933872,-13.428706079083371,-5.111811269579182,-0.5619190636775718,219.49343096277653,2.229999999999997
24.96000000000002,-7.300387203358713,13.096851189687413,-13.17477215344714,-5.243105090228271,-0.5647399528366209,219.49340028376398,2.219999999999997
24.99200000000002,-7.337429340109295,13.133884518594208,-12.9209940305243,-5.374189763762344,-0.5676054411975484,219.49336903191542,2.2099999999999973
25.02400000000002,-7.373324093720554,13.16977049588738,-12.667294307370156,-5.505791416532803,-0.5703821708280233,219.49333866418417,2.1999999999999975
25.05600000000002,-7.410372192157727,13.206809854814322,-12.413315049274848,-5.637615078546068,-0.5732481203703258,219.49330723339116,2.1899999999999977
25.08800000000002,-7.446117775723593,13.24254672781845,-12.159456394032459,-5.768398631415272,-0.5760133105739106,219.49327682427253,2.179999999999998
25.12000000000002,-7.488705734152487,13.285126040826587,-11.902459153148463,-5.9044228472391085,-0.5793078100250459,219.49324048485246,2.169999999999998
25.15200000000002,-7.518510517993859,13.314922155139932,-11.650946803588967,-6.03018990221602,-0.5816134346107034,219.49321498686794,2.1599999999999984
25.18400000000002,-7.559879342597952,13.356282406664763,-11.395107408169064,-6.1657620961808,-0.5848136248752793,219.4931794968935,2.1499999999999986
25.21600000000002,-7.589657577228248,13.386052039781013,-11.143358553082473,-6.292257415880859,-0.5871171956794324,219.49315388524366,2.139999999999999
25.24800000000002,-7.632152411066144,13.428538375639166,-10.886594254036067,-6.427316289524526,-0.5904044912418343,219.49311723286274,2.129999999999999
25.28000000000002,-7.661969092037377,13.458346530033015,-10.634733185673491,-6.554617051006829,-0.5927110361601217,219.49309144938726,2.119999999999999
25.31200000000002,-7.7048880781779125,13.501257092896193,-10.37751837586251,-6.690058867617464,-0.5960311430987851,219.49305423073446,2.1099999999999994
25.34400000000002,-7.734869683691362,13.531230245258428,-10.125340648969981,-6.817535382744098,-0.5983504461729893,219.49302816405896,2.0999999999999996
25.37600000000002,-7.777842611369004,13.57419482304011,-9.867893289190548,-6.953750860169213,-0.6016747258959548,219.4929906969173,2.09
25.40800000000002,-7.808203844349973,13.60454767637215,-9.615208667851117,-7.080103041243286,-0.6040233960149654,219.49296415710901,2.08
25.44000000000002,-7.850591018121141,13.646926575032477,-9.358089193144476,-7.216578859609651,-0.6073023632600717,219.49292700155158,2.0700000000000003
25.47200000000002,-7.881069941538388,13.677397195967078,-9.105244653451573,-7.343010740701736,-0.6096601376210328,219.4929002159836,2.0600000000000005
25.50400000000002,-7.923494288132796,13.719813343184983,-8.847935109677117,-7.4795379593826645,-0.6129419804640843,219.49286282881909,2.0500000000000007
25.53600000000002,-7.959360471716324,13.755671322771837,-8.592115065314172,-7.6107704752005,-0.6157164999876619,219.49283113242174,2.040000000000001
25.56800000000002,-7.995015237378506,13.791317925465854,-8.337373172471166,-7.740953336231701,-0.6184746647421556,219.49279954085026,2.030000000000001
25.60000000000002,-8.0298377085314,13.826132274278734,-8.082752336099793,-7.8718211463304,-0.6211684452456735,219.49276860797661,2.0200000000000014
25.63200000000002,-8.066325843001955,13.862612331333422,-7.82761795904144,-8.002594479632464,-0.6239910773562711,219.49273611125093,2.0100000000000016
25.66400000000002,-8.102484810368562,13.898763260561479,-7.571941284306079,-8.133870768450429,-0.6267882459113643,219.49270382323454,2.0000000000000018
25.69600000000002,-8.138862214411887,13.935132667227897,-7.316754703561779,-8.266053418216329,-0.6296023121891493,219.49267125517866,1.9900000000000018
25.72800000000002,-8.175097375221446,13.971359867300048,-7.060810984546645,-8.396684281391119,-0.6324053748811125,219.49263872983258,1.9800000000000018
25.76000000000002,-8.211600561851869,14.007855136792621,-6.805387199337987,-8.528982666670773,-0.635229171389682,219.4926058783659,1.9700000000000017
25.79200000000002,-8.247913669713746,14.04416036444841,-6.549237471691714,-8.65968115586026,-0.6380382638734112,219.49257311291638,1.9600000000000017
25.82400000000002,-8.284968172363941,14.08120703247842,-6.293238716794317,-8.791727943483385,-0.6409047088298415,219.4925395907939,1.9500000000000017
25.85600000000002,-8.320658946643466,14.116890007243551,-6.037420788788813,-8.923382367556306,-0.6436656591221832,219.49250721920708,1.9400000000000017
25.88800000000002,-8.357551460656746,14.153774766023558,-5.781363509603748,-9.054553156127405,-0.6465195730370916,219.49247367111397,1.9300000000000017
25.92000000000002,-8.393850825566535,14.190066416022962,-5.524965532702872,-9.18598219662796,-0.6493276023999345,219.49244057704786,1.9200000000000017
25.95200000000002,-8.43019517070694,14.226403088703362,-5.269203750749816,-9.317453634844686,-0.6521391113225059,219.4924073569818,1.9100000000000017
25.98400000000002,-8.466582607960207,14.262782895117121,-5.012630249174819,-9.448958445991412,-0.6549539537446727,219.49237401233378,1.9000000000000017
26.01600000000002,-8.502944001783451,14.299136699875179,-4.756688150428904,-9.58117080487646,-0.6577667815113101,219.49234060641646,1.8900000000000017
26.04800000000002,-8.539185501951023,14.335370650431035,-4.500005481171482,-9.711823709943648,-0.660570334600377,219.49230722599145,1.8800000000000017
26.08000000000002,-8.581723733303754,14.377901404428364,-4.2406460299779045,-9.848015146564697,-0.663860987287517,219.49226793633747,1.8700000000000017
26.11200000000002,-8.611849791734922,14.408019983146584,-3.9871738559945586,-9.974758191392816,-0.6661914648832459,219.49224004337816,1.8600000000000017
26.14400000000002,-8.653513458860807,14.449676258057595,-3.7285854497454656,-10.110062457886974,-0.6694144634382877,219.49220136798797,1.8500000000000016
26.17600000000002,-8.682519987030163,14.478675375679718,-3.475133597276378,-10.236795081523233,-0.6716583369334883,219.49217437893006,1.8400000000000016
26.20800000000002,-8.724733463468347,14.520881548977174,-3.2161653881860754,-10.371763485724234,-0.6749238673812157,219.49213500024743,1.8300000000000016
26.24000000000002,-8.755296308694438,14.55143708016296,-2.961653945385942,-10.499025641403188,-0.6772881337263755,219.49210642091384,1.8200000000000016
26.27200000000002,-8.79733826612127,14.59347182302078,-2.7026654239985195,-10.634656049362878,-0.6805403958863149,219.49206700554006,1.8100000000000016
26.30400000000002,-8.8280356966863,14.62416202748231,-2.4478618862435,-10.762063984170258,-0.6829150734214359,219.49203815668295,1.8000000000000016
26.33600000000002,-8.870656390297945,14.666775596413961,-2.18825045199331,-10.89818270482337,-0.6862121051855907,219.4919979982307,1.7900000000000016
26.36800000000002,-8.901309013924617,14.697421090624783,-1.9337594934898321,-11.025434073109317,-0.6885833165664449,219.491969046832,1.7800000000000016
26.40000000000002,-8.943799645010245,14.739904685231094,-1.6740290472173618,-11.161470742051304,-0.6918702870142939,219.49192881070894,1.7700000000000016
26.43200000000002,-8.974562320581612,14.770660324142302,-1.4194318662341152,-11.288774949051877,-0.6942500117422249,219.49189961034583,1.7600000000000016
26.46400000000002,-9.016866893089896,14.812957948660294,-1.159603250132104,-11.424685155064454,-0.6975225891573115,219.49185935120687,1.7500000000000016
26.49600000000002,-9.04788552800786,14.843969636407426,-0.9045193947428577,-11.55223242917092,-0.6999221142691535,219.49182976162268,1.7400000000000015
26.52800000000002,-9.089330374304293,14.885407622286875,-0.6451267943624525,-11.687457669559429,-0.7031281853843953,219.49179012634482,1.7300000000000015
26.56000000000002,-9.12046969929402,14.916540093642224,-0.3898800612205083,-11.815086109956596,-0.7055370467825923,219.49176027618145,1.7200000000000015
26.59200000000002,-9.162547389832348,14.95861101797488,-0.12984082927315344,-11.950120557214396,-0.7087920731679264,219.49171983806846,1.7100000000000015
26.62400000000002,-9.192344041582851,14.988400897234156,0.1250406451274239,-12.077566099480693,-0.7110970686750862,219.49169113621116,1.7000000000000015
26.65600000000002,-9.234669272711828,15.03071945801723,0.38528401535886797,-12.213494364214512,-0.7143712441901301,219.49165026395977,1.6900000000000015
